source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD017620_C_Lee_070916_ymitos_BS3_XL_B7_B8_9_Rep2	Saccharomyces cerevisiae	mitochondria	not available	21	PXD017620_C_Lee_070916_ymitos_BS3_XL_B7_B8_9_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_070916_ymitos_BS3_XL_B7_B8_9_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B3_B4_14_Rep1	Saccharomyces cerevisiae	mitochondria	not available	22	PXD017620_C_Lee_010916_ymitos_BS3_XL_B3_B4_14_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B3_B4_14_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_11	Saccharomyces cerevisiae	mitochondria	not available	23	PXD017620_A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_261118_291118_ymitos_quant_new_4th_Glyd0-Glud4_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_I_Parfentev_A_Linden_260617_180717_ymitos_WTGly_A13	Saccharomyces cerevisiae	mitochondria	not available	24	PXD017620_I_Parfentev_A_Linden_260617_180717_ymitos_WTGly_A13_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	I_Parfentev_A_Linden_260617_180717_ymitos_WTGly_A13.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_12_R2	Saccharomyces cerevisiae	mitochondria	not available	25	PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_12_R2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_011216_ymitos_WT_Gly_BS3_XL_12_R2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_15_Rep2	Saccharomyces cerevisiae	mitochondria	not available	26	PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_15_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B1_B2_15_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B5_B6_12_Rep2	Saccharomyces cerevisiae	mitochondria	not available	27	PXD017620_C_Lee_010916_ymitos_BS3_XL_B5_B6_12_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B5_B6_12_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_12_Rep1	Saccharomyces cerevisiae	mitochondria	not available	28	PXD017620_C_Lee_010916_ymitos_BS3_XL_A13_A15_12_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_A13_A15_12_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_12_R1	Saccharomyces cerevisiae	mitochondria	not available	29	PXD017620_C_Lee_011216_ymitos_WT_Gly_BS3_XL_12_R1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_011216_ymitos_WT_Gly_BS3_XL_12_R1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B9_B10_11_Rep1	Saccharomyces cerevisiae	mitochondria	not available	30	PXD017620_C_Lee_090916_ymitos_BS3_XL_B9_B10_11_Rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B9_B10_11_Rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_070916_ymitos_BS3_XL_B7_B8_10_Rep2	Saccharomyces cerevisiae	mitochondria	not available	31	PXD017620_C_Lee_070916_ymitos_BS3_XL_B7_B8_10_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_070916_ymitos_BS3_XL_B7_B8_10_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B11_B12_6to8_Rep2	Saccharomyces cerevisiae	mitochondria	not available	32	PXD017620_C_Lee_090916_ymitos_BS3_XL_B11_B12_6to8_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B11_B12_6to8_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_231018_241018_ymitos_glyd0-glud4_11	Saccharomyces cerevisiae	mitochondria	not available	33	PXD017620_A_Linden_231018_241018_ymitos_glyd0-glud4_11_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_231018_241018_ymitos_glyd0-glud4_11.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_17to19_Rep2	Saccharomyces cerevisiae	mitochondria	not available	34	PXD017620_C_Lee_010916_ymitos_BS3_XL_B1_B2_17to19_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B1_B2_17to19_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_010916_ymitos_BS3_XL_B5_B6_9_Rep2	Saccharomyces cerevisiae	mitochondria	not available	35	PXD017620_C_Lee_010916_ymitos_BS3_XL_B5_B6_9_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_010916_ymitos_BS3_XL_B5_B6_9_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_261116_ymitos_WT_Glu_BS3_XL_12_R2	Saccharomyces cerevisiae	mitochondria	not available	36	PXD017620_C_Lee_261116_ymitos_WT_Glu_BS3_XL_12_R2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_261116_ymitos_WT_Glu_BS3_XL_12_R2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_A_Linden_261118_271118_ymitos_quant_new_3rd_Glud0-Glyd4_9	Saccharomyces cerevisiae	mitochondria	not available	37	PXD017620_A_Linden_261118_271118_ymitos_quant_new_3rd_Glud0-Glyd4_9_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	A_Linden_261118_271118_ymitos_quant_new_3rd_Glud0-Glyd4_9.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B13_C1_7to9_Rep2	Saccharomyces cerevisiae	mitochondria	not available	38	PXD017620_C_Lee_090916_ymitos_BS3_XL_B13_C1_7to9_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B13_C1_7to9_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_090916_ymitos_BS3_XL_B9_B10_7to9_Rep2	Saccharomyces cerevisiae	mitochondria	not available	39	PXD017620_C_Lee_090916_ymitos_BS3_XL_B9_B10_7to9_Rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_090916_ymitos_BS3_XL_B9_B10_7to9_Rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD017620_C_Lee_300117_ymitos_Glu_BS3_XL_18_R2	Saccharomyces cerevisiae	mitochondria	not available	40	PXD017620_C_Lee_300117_ymitos_Glu_BS3_XL_18_R2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'BS3', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3;AC=XLMOD:02000;CL=no;TA=K,nterm'}, {'NT': 'DSS', 'AC': 'XLMOD:02001', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=DSS;AC=XLMOD:02001;CL=no;TA=K,nterm'}, {'NT': 'BS3-d4', 'AC': 'XLMOD:02000', 'CL': 'no', 'TA': 'K,nterm', 'structured': 'NT=BS3-d4;AC=XLMOD:02000;CL=no;TA=K,nterm'}]	peptide size exclusion chromatography (peptide SEC)	100 mM; 5 mM; 1 mM	not available	1 h	room temperature (RT)	C_Lee_300117_ymitos_Glu_BS3_XL_18_R2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
