source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD021831_F1708_sailerc_354	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	152	PXD021831_F1708_sailerc_354_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1708_sailerc_354.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_001	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	153	PXD021831_F1806_jansenj_001_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_001.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1704_sailerc_266	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	154	PXD021831_F1704_sailerc_266_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1704_sailerc_266.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1609_sailerc_133	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	155	PXD021831_F1609_sailerc_133_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1609_sailerc_133.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1609_sailerc_122	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	156	PXD021831_F1609_sailerc_122_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1609_sailerc_122.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_18	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	157	PXD021831_F1707_sailerc_18_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_18.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_029	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	158	PXD021831_F1806_jansenj_029_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_029.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1712_jansenj_180	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	159	PXD021831_F1712_jansenj_180_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1712_jansenj_180.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_071	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	160	PXD021831_F1701_sailerc_071_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_071.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_17	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	161	PXD021831_F1707_sailerc_17_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_17.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_025	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	162	PXD021831_F1701_sailerc_025_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_025.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_145	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	163	PXD021831_F1806_jansenj_145_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_145.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1901_sailerc_280	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	164	PXD021831_F1901_sailerc_280_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1901_sailerc_280.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_45	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	165	PXD021831_F1707_sailerc_45_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_45.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1902_sailerc_137	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	166	PXD021831_F1902_sailerc_137_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1902_sailerc_137.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1801_sailerc_312	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	167	PXD021831_F1801_sailerc_312_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1801_sailerc_312.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_034	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	168	PXD021831_F1701_sailerc_034_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_034.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1704_sailerc_264	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	169	PXD021831_F1704_sailerc_264_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1704_sailerc_264.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_081	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	170	PXD021831_F1806_jansenj_081_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_081.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1703_sailerc_170	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	171	PXD021831_F1703_sailerc_170_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1703_sailerc_170.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_54	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	172	PXD021831_F1707_sailerc_54_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_54.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1611_sailerc_218	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	173	PXD021831_F1611_sailerc_218_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1611_sailerc_218.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1711_jansenj_274	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	174	PXD021831_F1711_jansenj_274_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1711_jansenj_274.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1712_jansenj_160	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	175	PXD021831_F1712_jansenj_160_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1712_jansenj_160.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_093	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	176	PXD021831_F1806_jansenj_093_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_093.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_098	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	177	PXD021831_F1806_jansenj_098_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_098.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_31	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	178	PXD021831_F1707_sailerc_31_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_31.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1704_sailerc_267	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	179	PXD021831_F1704_sailerc_267_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1704_sailerc_267.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_147	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	180	PXD021831_F1806_jansenj_147_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_147.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1712_jansenj_182	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	181	PXD021831_F1712_jansenj_182_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1712_jansenj_182.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1711_jansenj_202	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	182	PXD021831_F1711_jansenj_202_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1711_jansenj_202.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1901_sailerc_279	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	183	PXD021831_F1901_sailerc_279_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1901_sailerc_279.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_21	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	184	PXD021831_F1707_sailerc_21_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_21.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_044	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	185	PXD021831_F1806_jansenj_044_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_044.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1806_jansenj_097	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	186	PXD021831_F1806_jansenj_097_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1806_jansenj_097.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1711_jansenj_275	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	187	PXD021831_F1711_jansenj_275_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1711_jansenj_275.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1701_sailerc_049	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	188	PXD021831_F1701_sailerc_049_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1701_sailerc_049.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD021831_F1707_sailerc_42	Saccharomyces cerevisiae	pre-60S ribosomal particles	not available	189	PXD021831_F1707_sailerc_42_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=DSS-H12/D12;AC=XLMOD:02001;CL=no;TA=K,nterm	size exclusion chromatography (SEC) using a Superdex Peptide 3.2/30 column	1.5 mM	not available	30 min	30 °C	F1707_sailerc_42.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
