source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[fraction identifier]	comment[technical replicate]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[collision energy]	comment[dissociation method]	comment[cross-linker]	comment[crosslink enrichment method]	comment[crosslinker concentration]	comment[crosslinker to protein ratio]	comment[crosslinking reaction time]	comment[crosslinking temperature]	comment[data file]	comment[sdrf template]	comment[sdrf template]
PXD029252_20210319_QExHFX2_RSLC3_DSSO_mainlib_rep3	Escherichia coli	not available	not available	71	PXD029252_20210319_QExHFX2_RSLC3_DSSO_mainlib_rep3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210319_QExHFX2_RSLC3_DSSO_mainlib_rep3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210531_QExHFX2_RSLC3_DHSO_acidic-lib_pool_rep2	Escherichia coli	not available	not available	72	PXD029252_20210531_QExHFX2_RSLC3_DHSO_acidic-lib_pool_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210531_QExHFX2_RSLC3_DHSO_acidic-lib_pool_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_ctrl_1to100_rep3	Escherichia coli	not available	not available	73	PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_ctrl_1to100_rep3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_ctrl_1to100_rep3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210531_QExHFX2_RSLC3_ADH_acidic-lib_pooled_rep2	Escherichia coli	not available	not available	74	PXD029252_20210531_QExHFX2_RSLC3_ADH_acidic-lib_pooled_rep2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	2	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210531_QExHFX2_RSLC3_ADH_acidic-lib_pooled_rep2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_affinity-enriched_1to10_rep3	Escherichia coli	not available	not available	75	PXD029252_20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_affinity-enriched_1to10_rep3_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	3	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210630_QExHFX2_RSLC1_DSBSO_enrichable-lib_affinity-enriched_1to10_rep3.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV70_r1	Escherichia coli	not available	not available	76	PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV70_r1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210622_E0_LC3_DSSO_mainlib_FAIMS_CV70_r1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_10ng	Escherichia coli	not available	not available	77	PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_10ng_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_10ng.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220215_Eclipse_LC6_PepMap50cm-cartridge_mainlib_DSSO_CV55_MS3_OT_003	Escherichia coli	not available	not available	78	PXD029252_20220215_Eclipse_LC6_PepMap50cm-cartridge_mainlib_DSSO_CV55_MS3_OT_003_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220215_Eclipse_LC6_PepMap50cm-cartridge_mainlib_DSSO_CV55_MS3_OT_003.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV40_r2	Escherichia coli	not available	not available	79	PXD029252_20210622_E0_LC3_DSSO_mainlib_FAIMS_CV40_r2_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210622_E0_LC3_DSSO_mainlib_FAIMS_CV40_r2.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210203_QExHFX3_RSLC10_DSSO_mainlib_1_5HEK_SEC_fraction15	Escherichia coli	not available	not available	80	PXD029252_20210203_QExHFX3_RSLC10_DSSO_mainlib_1_5HEK_SEC_fraction15_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210203_QExHFX3_RSLC10_DSSO_mainlib_1_5HEK_SEC_fraction15.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_600ng	Escherichia coli	not available	not available	81	PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_600ng_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_600ng.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20210521_QExHFX2_RSLC3_DHSO_acidic-lib_pool_rep1	Escherichia coli	not available	not available	82	PXD029252_20210521_QExHFX2_RSLC3_DHSO_acidic-lib_pool_rep1_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20210521_QExHFX2_RSLC3_DHSO_acidic-lib_pool_rep1.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_25ng	Escherichia coli	not available	not available	83	PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_25ng_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_25ng.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_800ng	Escherichia coli	not available	not available	84	PXD029252_20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_800ng_assay	proteomic profiling by mass spectrometry	data-dependent acquisition	NT=label free sample;AC=MS:1002038	1	1	not available	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:21;TA=M;MT=Variable	not available	not available	NT=[{'NT': 'DSSO', 'AC': 'XLMOD:02126', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSSO;AC=XLMOD:02126;CL=yes;TA=K,S,T,Y'}, {'NT': 'DSBSO', 'AC': None, 'CL': None, 'TA': 'K,nterm', 'full': 'NT=DSBSO;AC=null;CL=null;TA=K,nterm'}, {'NT': 'DSBU', 'AC': 'XLMOD:02120', 'CL': 'yes', 'TA': 'K,S,T,Y', 'full': 'NT=DSBU;AC=XLMOD:02120;CL=yes;TA=K,S,T,Y'}, {'NT': 'CDI', 'AC': None, 'CL': None, 'TA': None, 'full': 'NT=CDI;AC=null;CL=null;TA=null'}, {'NT': 'DHSO', 'AC': 'XLMOD:02226', 'CL': 'yes', 'TA': 'D,E', 'full': 'NT=DHSO;AC=XLMOD:02226;CL=yes;TA=D,E'}, {'NT': 'ADH', 'AC': None, 'CL': 'no', 'TA': None, 'full': 'NT=ADH;AC=null;CL=no;TA=null'}]	size exclusion chromatography (SEC)	9.3 mM	not available	30 min	37 °C	20220204_E2_RSLC2_Matzinger_MSgroup_VBCF_XLMS_p20220119_DSSO_mainlib_noFAIMS_800ng.raw	NT=ms-proteomics;VV=v1.1.0	NT=crosslinking;VV=v1.0.0
